"x"	"tFrameTimeIndex"	"group"	"meanMeanArea"	"counts"	"tHours"	"xCm"	"tHrs"
"1465"	0.0924699778152	16	"GFP"	7.17262471337585	171.8	6.27083333333333	3.53933800188	6.27083333333333
"1466"	0.0924699778152	16	"GFP_x4"	7.17262471337585	687.2	6.27083333333333	3.53933800188	6.27083333333333
"1467"	0.0924699778152	16	"mCh"	9.59655272504517	798	6.27083333333333	3.53933800188	6.27083333333333
"1468"	0.0924699778152	17	"GFP"	7.03283457566538	172.1	6.68888888888889	3.53933800188	6.68888888888889
"1469"	0.0924699778152	17	"GFP_x4"	7.03283457566538	688.4	6.68888888888889	3.53933800188	6.68888888888889
"1470"	0.0924699778152	17	"mCh"	9.65974997303489	896.9	6.68888888888889	3.53933800188	6.68888888888889
"1471"	0.0924699778152	18	"GFP"	7.06573997650369	169.2	7.10694444444444	3.53933800188	7.10694444444444
"1472"	0.0924699778152	18	"GFP_x4"	7.06573997650369	676.8	7.10694444444444	3.53933800188	7.10694444444444
"1473"	0.0924699778152	18	"mCh"	9.73442962989635	918.7	7.10694444444444	3.53933800188	7.10694444444444
"1474"	0.0924699778152	19	"GFP"	6.48469152871051	128.8	7.525	3.53933800188	7.525
"1475"	0.0924699778152	19	"GFP_x4"	6.48469152871051	515.2	7.525	3.53933800188	7.525
"1476"	0.0924699778152	19	"mCh"	9.47610157335133	837.3	7.525	3.53933800188	7.525
"1477"	0.0924699778152	20	"GFP"	6.82473325237384	124.2	7.94305555555555	3.53933800188	7.94305555555555
"1478"	0.0924699778152	20	"GFP_x4"	6.82473325237384	496.8	7.94305555555555	3.53933800188	7.94305555555555
"1479"	0.0924699778152	20	"mCh"	9.8026222505182	874	7.94305555555555	3.53933800188	7.94305555555555
"1480"	0.0924699778152	21	"GFP"	6.62124916532	103.9	8.36111111111111	3.53933800188	8.36111111111111
"1481"	0.0924699778152	21	"GFP_x4"	6.62124916532	415.6	8.36111111111111	3.53933800188	8.36111111111111
"1482"	0.0924699778152	21	"mCh"	9.9649578186561	878.2	8.36111111111111	3.53933800188	8.36111111111111
"1483"	0.0924699778152	22	"GFP"	6.5696412251073	123.7	8.77916666666667	3.53933800188	8.77916666666667
"1484"	0.0924699778152	22	"GFP_x4"	6.5696412251073	494.8	8.77916666666667	3.53933800188	8.77916666666667
"1485"	0.0924699778152	22	"mCh"	9.80997696694624	947.1	8.77916666666667	3.53933800188	8.77916666666667
"1486"	0.0924699778152	23	"GFP"	6.56560877396342	99.9	9.19722222222222	3.53933800188	9.19722222222222
"1487"	0.0924699778152	23	"GFP_x4"	6.56560877396342	399.6	9.19722222222222	3.53933800188	9.19722222222222
"1488"	0.0924699778152	23	"mCh"	9.78197154848596	901.7	9.19722222222222	3.53933800188	9.19722222222222
"1489"	0.0924699778152	24	"GFP"	6.41928537091946	91.4	9.61527777777778	3.53933800188	9.61527777777778
"1490"	0.0924699778152	24	"GFP_x4"	6.41928537091946	365.6	9.61527777777778	3.53933800188	9.61527777777778
"1491"	0.0924699778152	24	"mCh"	9.64290038801433	927.4	9.61527777777778	3.53933800188	9.61527777777778
"1492"	0.0924699778152	25	"GFP"	6.42215808972169	96.6	10.0333333333333	3.53933800188	10.0333333333333
"1493"	0.0924699778152	25	"GFP_x4"	6.42215808972169	386.4	10.0333333333333	3.53933800188	10.0333333333333
"1494"	0.0924699778152	25	"mCh"	9.83583392650818	954	10.0333333333333	3.53933800188	10.0333333333333
"1495"	0.0924699778152	26	"GFP"	6.38457659539262	103	10.4513888888889	3.53933800188	10.4513888888889
"1496"	0.0924699778152	26	"GFP_x4"	6.38457659539262	412	10.4513888888889	3.53933800188	10.4513888888889
"1497"	0.0924699778152	26	"mCh"	9.97610712433907	999.8	10.4513888888889	3.53933800188	10.4513888888889
"1498"	0.0924699778152	27	"GFP"	6.38863312328517	101.4	10.8694444444444	3.53933800188	10.8694444444444
"1499"	0.0924699778152	27	"GFP_x4"	6.38863312328517	405.6	10.8694444444444	3.53933800188	10.8694444444444
"1500"	0.0924699778152	27	"mCh"	10.0407496717006	993.4	10.8694444444444	3.53933800188	10.8694444444444
"1501"	0.0924699778152	28	"GFP"	6.52470516309591	99.2	11.2875	3.53933800188	11.2875
"1502"	0.0924699778152	28	"GFP_x4"	6.52470516309591	396.8	11.2875	3.53933800188	11.2875
"1503"	0.0924699778152	28	"mCh"	10.1225053640697	1005.1	11.2875	3.53933800188	11.2875
"1504"	0.0924699778152	29	"GFP"	6.15675839018695	96.4	11.7055555555556	3.53933800188	11.7055555555556
"1505"	0.0924699778152	29	"GFP_x4"	6.15675839018695	385.6	11.7055555555556	3.53933800188	11.7055555555556
"1506"	0.0924699778152	29	"mCh"	10.1472666211445	961.2	11.7055555555556	3.53933800188	11.7055555555556
"1507"	0.0924699778152	30	"GFP"	6.41873135030696	100.7	12.1236111111111	3.53933800188	12.1236111111111
"1508"	0.0924699778152	30	"GFP_x4"	6.41873135030696	402.8	12.1236111111111	3.53933800188	12.1236111111111
"1509"	0.0924699778152	30	"mCh"	10.2134281466854	987.6	12.1236111111111	3.53933800188	12.1236111111111
"1510"	0.0924699778152	31	"GFP"	6.21240202197055	89.9	12.5416666666667	3.53933800188	12.5416666666667
"1511"	0.0924699778152	31	"GFP_x4"	6.21240202197055	359.6	12.5416666666667	3.53933800188	12.5416666666667
"1512"	0.0924699778152	31	"mCh"	10.2291635756627	964.4	12.5416666666667	3.53933800188	12.5416666666667
"1678"	0.0996620196444	1	"GFP"	8.62815530978069	87.6	0	4.2585421848	0
"1679"	0.0996620196444	1	"GFP_x4"	8.62815530978069	350.4	0	4.2585421848	0
"1680"	0.0996620196444	1	"mCh"	11.9950998714235	103.5	0	4.2585421848	0
"1681"	0.0996620196444	2	"GFP"	9.04960352853798	96.1	0.418055555555556	4.2585421848	0.418055555555556
"1682"	0.0996620196444	2	"GFP_x4"	9.04960352853798	384.4	0.418055555555556	4.2585421848	0.418055555555556
"1683"	0.0996620196444	2	"mCh"	11.8555200133448	107.4	0.418055555555556	4.2585421848	0.418055555555556
"1684"	0.0996620196444	3	"GFP"	9.24664954808048	105.3	0.836111111111111	4.2585421848	0.836111111111111
"1685"	0.0996620196444	3	"GFP_x4"	9.24664954808048	421.2	0.836111111111111	4.2585421848	0.836111111111111
"1686"	0.0996620196444	3	"mCh"	11.7689615359429	143.9	0.836111111111111	4.2585421848	0.836111111111111
"1687"	0.0996620196444	4	"GFP"	9.06041253567708	122.5	1.25416666666667	4.2585421848	1.25416666666667
"1688"	0.0996620196444	4	"GFP_x4"	9.06041253567708	490	1.25416666666667	4.2585421848	1.25416666666667
"1689"	0.0996620196444	4	"mCh"	11.5916061178358	182.9	1.25416666666667	4.2585421848	1.25416666666667
"1690"	0.0996620196444	5	"GFP"	9.01605519330082	148.8	1.67222222222222	4.2585421848	1.67222222222222
"1691"	0.0996620196444	5	"GFP_x4"	9.01605519330082	595.2	1.67222222222222	4.2585421848	1.67222222222222
"1692"	0.0996620196444	5	"mCh"	11.9714713126279	236.9	1.67222222222222	4.2585421848	1.67222222222222
"1693"	0.0996620196444	6	"GFP"	8.89855594776301	162.7	2.09027777777778	4.2585421848	2.09027777777778
"1694"	0.0996620196444	6	"GFP_x4"	8.89855594776301	650.8	2.09027777777778	4.2585421848	2.09027777777778
"1695"	0.0996620196444	6	"mCh"	11.6837045302476	307.1	2.09027777777778	4.2585421848	2.09027777777778
"1696"	0.0996620196444	7	"GFP"	8.68360796635387	191.4	2.50833333333333	4.2585421848	2.50833333333333
"1697"	0.0996620196444	7	"GFP_x4"	8.68360796635387	765.6	2.50833333333333	4.2585421848	2.50833333333333
"1698"	0.0996620196444	7	"mCh"	11.4734896814265	380	2.50833333333333	4.2585421848	2.50833333333333
"1699"	0.0996620196444	8	"GFP"	8.52087455526037	211.9	2.92638888888889	4.2585421848	2.92638888888889
"1700"	0.0996620196444	8	"GFP_x4"	8.52087455526037	847.6	2.92638888888889	4.2585421848	2.92638888888889
"1701"	0.0996620196444	8	"mCh"	11.2648232970203	440	2.92638888888889	4.2585421848	2.92638888888889
"1702"	0.0996620196444	9	"GFP"	8.34641015084228	222.3	3.34444444444444	4.2585421848	3.34444444444444
"1703"	0.0996620196444	9	"GFP_x4"	8.34641015084228	889.2	3.34444444444444	4.2585421848	3.34444444444444
"1704"	0.0996620196444	9	"mCh"	11.1251741096869	529.4	3.34444444444444	4.2585421848	3.34444444444444
"1705"	0.0996620196444	10	"GFP"	8.12890770240042	224.7	3.7625	4.2585421848	3.7625
"1706"	0.0996620196444	10	"GFP_x4"	8.12890770240042	898.8	3.7625	4.2585421848	3.7625
"1707"	0.0996620196444	10	"mCh"	10.8223951316069	606.1	3.7625	4.2585421848	3.7625
"1708"	0.0996620196444	11	"GFP"	7.91950913691873	263.1	4.18055555555556	4.2585421848	4.18055555555556
"1709"	0.0996620196444	11	"GFP_x4"	7.91950913691873	1052.4	4.18055555555556	4.2585421848	4.18055555555556
"1710"	0.0996620196444	11	"mCh"	10.4518013779444	700.6	4.18055555555556	4.2585421848	4.18055555555556
"1711"	0.0996620196444	12	"GFP"	7.8018152662889	271.7	4.59861111111111	4.2585421848	4.59861111111111
"1712"	0.0996620196444	12	"GFP_x4"	7.8018152662889	1086.8	4.59861111111111	4.2585421848	4.59861111111111
"1713"	0.0996620196444	12	"mCh"	10.3071830469622	790.2	4.59861111111111	4.2585421848	4.59861111111111
"1714"	0.0996620196444	13	"GFP"	7.61406875764952	255.1	5.01666666666667	4.2585421848	5.01666666666667
"1715"	0.0996620196444	13	"GFP_x4"	7.61406875764952	1020.4	5.01666666666667	4.2585421848	5.01666666666667
"1716"	0.0996620196444	13	"mCh"	10.0685747236476	827.7	5.01666666666667	4.2585421848	5.01666666666667
"1717"	0.0996620196444	14	"GFP"	7.81023061532076	262.8	5.43472222222222	4.2585421848	5.43472222222222
"1718"	0.0996620196444	14	"GFP_x4"	7.81023061532076	1051.2	5.43472222222222	4.2585421848	5.43472222222222
"1719"	0.0996620196444	14	"mCh"	9.9456138817144	871.9	5.43472222222222	4.2585421848	5.43472222222222
"1720"	0.0996620196444	15	"GFP"	7.50077723172916	261.1	5.85277777777778	4.2585421848	5.85277777777778
"1721"	0.0996620196444	15	"GFP_x4"	7.50077723172916	1044.4	5.85277777777778	4.2585421848	5.85277777777778
"1722"	0.0996620196444	15	"mCh"	9.72534907621709	948.9	5.85277777777778	4.2585421848	5.85277777777778
"1723"	0.0996620196444	16	"GFP"	7.28884125644933	245.5	6.27083333333333	4.2585421848	6.27083333333333
"1724"	0.0996620196444	16	"GFP_x4"	7.28884125644933	982	6.27083333333333	4.2585421848	6.27083333333333
"1725"	0.0996620196444	16	"mCh"	9.88834382419809	982.4	6.27083333333333	4.2585421848	6.27083333333333
"1726"	0.0996620196444	17	"GFP"	7.16466739507732	253.4	6.68888888888889	4.2585421848	6.68888888888889
"1727"	0.0996620196444	17	"GFP_x4"	7.16466739507732	1013.6	6.68888888888889	4.2585421848	6.68888888888889
"1728"	0.0996620196444	17	"mCh"	9.80018998967603	1026.6	6.68888888888889	4.2585421848	6.68888888888889
"1729"	0.0996620196444	18	"GFP"	7.20798599948291	231.6	7.10694444444444	4.2585421848	7.10694444444444
"1730"	0.0996620196444	18	"GFP_x4"	7.20798599948291	926.4	7.10694444444444	4.2585421848	7.10694444444444
"1731"	0.0996620196444	18	"mCh"	9.81013937433167	1076.3	7.10694444444444	4.2585421848	7.10694444444444
"1732"	0.0996620196444	19	"GFP"	7.12674637896291	229	7.525	4.2585421848	7.525
"1733"	0.0996620196444	19	"GFP_x4"	7.12674637896291	916	7.525	4.2585421848	7.525
"1734"	0.0996620196444	19	"mCh"	10.0122176266883	1098.7	7.525	4.2585421848	7.525
"1735"	0.0996620196444	20	"GFP"	7.15066128054596	209.5	7.94305555555555	4.2585421848	7.94305555555555
"1736"	0.0996620196444	20	"GFP_x4"	7.15066128054596	838	7.94305555555555	4.2585421848	7.94305555555555
"1737"	0.0996620196444	20	"mCh"	10.3723070813976	1079.6	7.94305555555555	4.2585421848	7.94305555555555
"1738"	0.0996620196444	21	"GFP"	6.99692280268863	192.2	8.36111111111111	4.2585421848	8.36111111111111
"1739"	0.0996620196444	21	"GFP_x4"	6.99692280268863	768.8	8.36111111111111	4.2585421848	8.36111111111111
"1740"	0.0996620196444	21	"mCh"	10.3350146304108	1052	8.36111111111111	4.2585421848	8.36111111111111
"1741"	0.0996620196444	22	"GFP"	7.05458413874807	195	8.77916666666667	4.2585421848	8.77916666666667
"1742"	0.0996620196444	22	"GFP_x4"	7.05458413874807	780	8.77916666666667	4.2585421848	8.77916666666667
"1743"	0.0996620196444	22	"mCh"	10.352119253961	1084.2	8.77916666666667	4.2585421848	8.77916666666667
"1744"	0.0996620196444	23	"GFP"	6.89362334049979	191.7	9.19722222222222	4.2585421848	9.19722222222222
"1745"	0.0996620196444	23	"GFP_x4"	6.89362334049979	766.8	9.19722222222222	4.2585421848	9.19722222222222
"1746"	0.0996620196444	23	"mCh"	10.2942303179869	1099.4	9.19722222222222	4.2585421848	9.19722222222222
"1747"	0.0996620196444	24	"GFP"	6.98612617914032	198.1	9.61527777777778	4.2585421848	9.61527777777778
"1748"	0.0996620196444	24	"GFP_x4"	6.98612617914032	792.4	9.61527777777778	4.2585421848	9.61527777777778
"1749"	0.0996620196444	24	"mCh"	10.4065408829894	1095.3	9.61527777777778	4.2585421848	9.61527777777778
"1750"	0.0996620196444	25	"GFP"	6.97788827531064	196.3	10.0333333333333	4.2585421848	10.0333333333333
"1751"	0.0996620196444	25	"GFP_x4"	6.97788827531064	785.2	10.0333333333333	4.2585421848	10.0333333333333
"1752"	0.0996620196444	25	"mCh"	10.4054859703053	1120.2	10.0333333333333	4.2585421848	10.0333333333333
"1753"	0.0996620196444	26	"GFP"	6.97714444988226	206.5	10.4513888888889	4.2585421848	10.4513888888889
"1754"	0.0996620196444	26	"GFP_x4"	6.97714444988226	826	10.4513888888889	4.2585421848	10.4513888888889
"1755"	0.0996620196444	26	"mCh"	10.4675424284453	1104.5	10.4513888888889	4.2585421848	10.4513888888889
"1756"	0.0996620196444	27	"GFP"	6.84378840243658	214.8	10.8694444444444	4.2585421848	10.8694444444444
"1757"	0.0996620196444	27	"GFP_x4"	6.84378840243658	859.2	10.8694444444444	4.2585421848	10.8694444444444
"1758"	0.0996620196444	27	"mCh"	10.6499872153833	1108.8	10.8694444444444	4.2585421848	10.8694444444444
"1759"	0.0996620196444	28	"GFP"	6.94362705429081	218.6	11.2875	4.2585421848	11.2875
"1760"	0.0996620196444	28	"GFP_x4"	6.94362705429081	874.4	11.2875	4.2585421848	11.2875
"1761"	0.0996620196444	28	"mCh"	10.6373840193157	1100.1	11.2875	4.2585421848	11.2875
"1762"	0.0996620196444	29	"GFP"	6.98588462399619	217	11.7055555555556	4.2585421848	11.7055555555556
"1763"	0.0996620196444	29	"GFP_x4"	6.98588462399619	868	11.7055555555556	4.2585421848	11.7055555555556
"1764"	0.0996620196444	29	"mCh"	10.6358719880715	1093.8	11.7055555555556	4.2585421848	11.7055555555556
"1765"	0.0996620196444	30	"GFP"	6.81104652716263	207	12.1236111111111	4.2585421848	12.1236111111111
"1766"	0.0996620196444	30	"GFP_x4"	6.81104652716263	828	12.1236111111111	4.2585421848	12.1236111111111
"1767"	0.0996620196444	30	"mCh"	10.4972926782044	1086.3	12.1236111111111	4.2585421848	12.1236111111111
"1768"	0.0996620196444	31	"GFP"	6.9197645014035	212.4	12.5416666666667	4.2585421848	12.5416666666667
"1769"	0.0996620196444	31	"GFP_x4"	6.9197645014035	849.6	12.5416666666667	4.2585421848	12.5416666666667
"1770"	0.0996620196444	31	"mCh"	10.6606412463954	1082.6	12.5416666666667	4.2585421848	12.5416666666667
"1936"	0.1065663632184	1	"GFP"	8.00700198183112	86.2	0	4.9489765422	0
"1937"	0.1065663632184	1	"GFP_x4"	8.00700198183112	344.8	0	4.9489765422	0
"1938"	0.1065663632184	1	"mCh"	NA	99.4	0	4.9489765422	0
"1939"	0.1065663632184	2	"GFP"	8.42353194046637	87.7	0.418055555555556	4.9489765422	0.418055555555556
"1940"	0.1065663632184	2	"GFP_x4"	8.42353194046637	350.8	0.418055555555556	4.9489765422	0.418055555555556
"1941"	0.1065663632184	2	"mCh"	11.5161504737687	115.2	0.418055555555556	4.9489765422	0.418055555555556
"1942"	0.1065663632184	3	"GFP"	8.68443935649233	97.2	0.836111111111111	4.9489765422	0.836111111111111
"1943"	0.1065663632184	3	"GFP_x4"	8.68443935649233	388.8	0.836111111111111	4.9489765422	0.836111111111111
"1944"	0.1065663632184	3	"mCh"	11.3805670724195	130.6	0.836111111111111	4.9489765422	0.836111111111111
"1945"	0.1065663632184	4	"GFP"	8.81001092298073	105.6	1.25416666666667	4.9489765422	1.25416666666667
"1946"	0.1065663632184	4	"GFP_x4"	8.81001092298073	422.4	1.25416666666667	4.9489765422	1.25416666666667
"1947"	0.1065663632184	4	"mCh"	11.2925172453332	165.1	1.25416666666667	4.9489765422	1.25416666666667
"1948"	0.1065663632184	5	"GFP"	8.94501762010128	125.4	1.67222222222222	4.9489765422	1.67222222222222
"1949"	0.1065663632184	5	"GFP_x4"	8.94501762010128	501.6	1.67222222222222	4.9489765422	1.67222222222222
"1950"	0.1065663632184	5	"mCh"	11.8528990703298	225.5	1.67222222222222	4.9489765422	1.67222222222222
"1951"	0.1065663632184	6	"GFP"	8.57437328926998	138.9	2.09027777777778	4.9489765422	2.09027777777778
"1952"	0.1065663632184	6	"GFP_x4"	8.57437328926998	555.6	2.09027777777778	4.9489765422	2.09027777777778
"1953"	0.1065663632184	6	"mCh"	11.482581923958	295.6	2.09027777777778	4.9489765422	2.09027777777778
"1954"	0.1065663632184	7	"GFP"	8.32109721645513	176.1	2.50833333333333	4.9489765422	2.50833333333333
"1955"	0.1065663632184	7	"GFP_x4"	8.32109721645513	704.4	2.50833333333333	4.9489765422	2.50833333333333
"1956"	0.1065663632184	7	"mCh"	11.4159466459636	371.3	2.50833333333333	4.9489765422	2.50833333333333
"1957"	0.1065663632184	8	"GFP"	8.0201934257616	185.7	2.92638888888889	4.9489765422	2.92638888888889
"1958"	0.1065663632184	8	"GFP_x4"	8.0201934257616	742.8	2.92638888888889	4.9489765422	2.92638888888889
"1959"	0.1065663632184	8	"mCh"	11.03931073225	457.3	2.92638888888889	4.9489765422	2.92638888888889
"1960"	0.1065663632184	9	"GFP"	7.8220302662455	212.8	3.34444444444444	4.9489765422	3.34444444444444
"1961"	0.1065663632184	9	"GFP_x4"	7.8220302662455	851.2	3.34444444444444	4.9489765422	3.34444444444444
"1962"	0.1065663632184	9	"mCh"	10.7088513500567	535.8	3.34444444444444	4.9489765422	3.34444444444444
"1963"	0.1065663632184	10	"GFP"	7.6518461234034	253.9	3.7625	4.9489765422	3.7625
"1964"	0.1065663632184	10	"GFP_x4"	7.6518461234034	1015.6	3.7625	4.9489765422	3.7625
"1965"	0.1065663632184	10	"mCh"	10.241900848864	659.6	3.7625	4.9489765422	3.7625
"1966"	0.1065663632184	11	"GFP"	7.32973129241022	239.3	4.18055555555556	4.9489765422	4.18055555555556
"1967"	0.1065663632184	11	"GFP_x4"	7.32973129241022	957.2	4.18055555555556	4.9489765422	4.18055555555556
"1968"	0.1065663632184	11	"mCh"	9.84628237611232	706.7	4.18055555555556	4.9489765422	4.18055555555556
"1969"	0.1065663632184	12	"GFP"	7.07745521396181	231	4.59861111111111	4.9489765422	4.59861111111111
"1970"	0.1065663632184	12	"GFP_x4"	7.07745521396181	924	4.59861111111111	4.9489765422	4.59861111111111
"1971"	0.1065663632184	12	"mCh"	9.83589218992282	757.4	4.59861111111111	4.9489765422	4.59861111111111
"1972"	0.1065663632184	13	"GFP"	6.96431407932957	241.7	5.01666666666667	4.9489765422	5.01666666666667
"1973"	0.1065663632184	13	"GFP_x4"	6.96431407932957	966.8	5.01666666666667	4.9489765422	5.01666666666667
"1974"	0.1065663632184	13	"mCh"	9.81511395342706	827.1	5.01666666666667	4.9489765422	5.01666666666667
"1975"	0.1065663632184	14	"GFP"	7.10430077510119	218.9	5.43472222222222	4.9489765422	5.43472222222222
"1976"	0.1065663632184	14	"GFP_x4"	7.10430077510119	875.6	5.43472222222222	4.9489765422	5.43472222222222
"1977"	0.1065663632184	14	"mCh"	9.50214928002272	847.3	5.43472222222222	4.9489765422	5.43472222222222
"1978"	0.1065663632184	15	"GFP"	6.85797598313645	217.4	5.85277777777778	4.9489765422	5.85277777777778
"1979"	0.1065663632184	15	"GFP_x4"	6.85797598313645	869.6	5.85277777777778	4.9489765422	5.85277777777778
"1980"	0.1065663632184	15	"mCh"	9.41342829390061	938.2	5.85277777777778	4.9489765422	5.85277777777778
"1981"	0.1065663632184	16	"GFP"	6.57247688940362	214.8	6.27083333333333	4.9489765422	6.27083333333333
"1982"	0.1065663632184	16	"GFP_x4"	6.57247688940362	859.2	6.27083333333333	4.9489765422	6.27083333333333
"1983"	0.1065663632184	16	"mCh"	9.35857042096402	997.5	6.27083333333333	4.9489765422	6.27083333333333
"1984"	0.1065663632184	17	"GFP"	6.72141191170085	210.8	6.68888888888889	4.9489765422	6.68888888888889
"1985"	0.1065663632184	17	"GFP_x4"	6.72141191170085	843.2	6.68888888888889	4.9489765422	6.68888888888889
"1986"	0.1065663632184	17	"mCh"	9.40506488840347	1013.4	6.68888888888889	4.9489765422	6.68888888888889
"1987"	0.1065663632184	18	"GFP"	6.76587759048282	222.8	7.10694444444444	4.9489765422	7.10694444444444
"1988"	0.1065663632184	18	"GFP_x4"	6.76587759048282	891.2	7.10694444444444	4.9489765422	7.10694444444444
"1989"	0.1065663632184	18	"mCh"	9.42391934445105	1082.7	7.10694444444444	4.9489765422	7.10694444444444
"1990"	0.1065663632184	19	"GFP"	6.55562441819603	218.1	7.525	4.9489765422	7.525
"1991"	0.1065663632184	19	"GFP_x4"	6.55562441819603	872.4	7.525	4.9489765422	7.525
"1992"	0.1065663632184	19	"mCh"	9.80668744789853	1143.5	7.525	4.9489765422	7.525
"1993"	0.1065663632184	20	"GFP"	6.45583170423393	197.9	7.94305555555555	4.9489765422	7.94305555555555
"1994"	0.1065663632184	20	"GFP_x4"	6.45583170423393	791.6	7.94305555555555	4.9489765422	7.94305555555555
"1995"	0.1065663632184	20	"mCh"	10.0375115801186	1141.1	7.94305555555555	4.9489765422	7.94305555555555
"1996"	0.1065663632184	21	"GFP"	6.71324256781441	214.4	8.36111111111111	4.9489765422	8.36111111111111
"1997"	0.1065663632184	21	"GFP_x4"	6.71324256781441	857.6	8.36111111111111	4.9489765422	8.36111111111111
"1998"	0.1065663632184	21	"mCh"	10.4708515004691	1098.7	8.36111111111111	4.9489765422	8.36111111111111
"1999"	0.1065663632184	22	"GFP"	6.60873649032782	219.2	8.77916666666667	4.9489765422	8.77916666666667
"2000"	0.1065663632184	22	"GFP_x4"	6.60873649032782	876.8	8.77916666666667	4.9489765422	8.77916666666667
"2001"	0.1065663632184	22	"mCh"	10.709444945731	1092.7	8.77916666666667	4.9489765422	8.77916666666667
"2002"	0.1065663632184	23	"GFP"	6.69068562334197	231.4	9.19722222222222	4.9489765422	9.19722222222222
"2003"	0.1065663632184	23	"GFP_x4"	6.69068562334197	925.6	9.19722222222222	4.9489765422	9.19722222222222
"2004"	0.1065663632184	23	"mCh"	10.7490173088782	1052.5	9.19722222222222	4.9489765422	9.19722222222222
"2005"	0.1065663632184	24	"GFP"	6.88591979304265	240	9.61527777777778	4.9489765422	9.61527777777778
"2006"	0.1065663632184	24	"GFP_x4"	6.88591979304265	960	9.61527777777778	4.9489765422	9.61527777777778
"2007"	0.1065663632184	24	"mCh"	10.7841239879658	1056.8	9.61527777777778	4.9489765422	9.61527777777778
"2008"	0.1065663632184	25	"GFP"	6.82825338496083	237.6	10.0333333333333	4.9489765422	10.0333333333333
"2009"	0.1065663632184	25	"GFP_x4"	6.82825338496083	950.4	10.0333333333333	4.9489765422	10.0333333333333
"2010"	0.1065663632184	25	"mCh"	10.9329976312958	1066.1	10.0333333333333	4.9489765422	10.0333333333333
"2011"	0.1065663632184	26	"GFP"	6.99431733402874	247.2	10.4513888888889	4.9489765422	10.4513888888889
"2012"	0.1065663632184	26	"GFP_x4"	6.99431733402874	988.8	10.4513888888889	4.9489765422	10.4513888888889
"2013"	0.1065663632184	26	"mCh"	10.830288327276	1033.2	10.4513888888889	4.9489765422	10.4513888888889
"2014"	0.1065663632184	27	"GFP"	6.78216514854492	252	10.8694444444444	4.9489765422	10.8694444444444
"2015"	0.1065663632184	27	"GFP_x4"	6.78216514854492	1008	10.8694444444444	4.9489765422	10.8694444444444
"2016"	0.1065663632184	27	"mCh"	10.8491191233892	1032.3	10.8694444444444	4.9489765422	10.8694444444444
"2017"	0.1065663632184	28	"GFP"	6.87305826000011	253.4	11.2875	4.9489765422	11.2875
"2018"	0.1065663632184	28	"GFP_x4"	6.87305826000011	1013.6	11.2875	4.9489765422	11.2875
"2019"	0.1065663632184	28	"mCh"	10.875088407698	1019.5	11.2875	4.9489765422	11.2875
"2020"	0.1065663632184	29	"GFP"	6.94370457791205	257	11.7055555555556	4.9489765422	11.7055555555556
"2021"	0.1065663632184	29	"GFP_x4"	6.94370457791205	1028	11.7055555555556	4.9489765422	11.7055555555556
"2022"	0.1065663632184	29	"mCh"	10.8543018093425	1000	11.7055555555556	4.9489765422	11.7055555555556
"2023"	0.1065663632184	30	"GFP"	6.91848918906562	258.2	12.1236111111111	4.9489765422	12.1236111111111
"2024"	0.1065663632184	30	"GFP_x4"	6.91848918906562	1032.8	12.1236111111111	4.9489765422	12.1236111111111
"2025"	0.1065663632184	30	"mCh"	10.8895818236533	987.6	12.1236111111111	4.9489765422	12.1236111111111
"2026"	0.1065663632184	31	"GFP"	6.87449454085378	252.8	12.5416666666667	4.9489765422	12.5416666666667
"2027"	0.1065663632184	31	"GFP_x4"	6.87449454085378	1011.2	12.5416666666667	4.9489765422	12.5416666666667
"2028"	0.1065663632184	31	"mCh"	10.8421585920968	1009.3	12.5416666666667	4.9489765422	12.5416666666667
